#Detrending for the temperature dependent PSF, observed in BRITE photometry, done on 2016-03-21 15:16:1458569799.
#This file contains the corrected flux and the correction which has been applied in order to deduce it.
#The adopted technique is to:
#1. split the observations in smaller time bins, which have been selected according to the long term temperature variations and (possibly) too long gaps.
#2. perform 1D fits within each bin for flux vs xPOS and flux vs yPOS -- !!always both!! --.
#Now, on to the header for each columnn:
#----------------------------------------
#Column1: time measurements [d]
#Column2: original, uncorrected flux [adu]
#Column3: corrected flux [adu]
#Column4: derived correction, applied to the flux [adu]
#----------------------------------------
2.457092801817e+06 1.2504596e+05 1.2409645e+05 9.4951572e+02
2.457092802052e+06 1.2434836e+05 1.2437035e+05 -2.1987881e+01
2.457092802288e+06 1.2402627e+05 1.2427324e+05 -2.4697355e+02
2.457092802523e+06 1.2545896e+05 1.2454087e+05 9.1808315e+02
2.457092802757e+06 1.2564224e+05 1.2475879e+05 8.8345539e+02
2.457092802992e+06 1.2380132e+05 1.2407825e+05 -2.7693067e+02
2.457092803227e+06 1.2609193e+05 1.2495217e+05 1.1397579e+03
2.457092803462e+06 1.2421604e+05 1.2446234e+05 -2.4629694e+02
2.457092803697e+06 1.2546739e+05 1.2451269e+05 9.5470228e+02
2.457092803933e+06 1.2361218e+05 1.2408338e+05 -4.7119336e+02
2.457092804168e+06 1.2440301e+05 1.2458972e+05 -1.8671738e+02
2.457092804403e+06 1.2362790e+05 1.2429286e+05 -6.6496890e+02
2.457092804638e+06 1.2208943e+05 1.2350179e+05 -1.4123577e+03
2.457092804873e+06 1.2541205e+05 1.2501696e+05 3.9509240e+02
2.457092805108e+06 1.2616697e+05 1.2544560e+05 7.2137521e+02
2.457092805344e+06 1.2654951e+05 1.2583882e+05 7.1069070e+02
2.457092805579e+06 1.2363814e+05 1.2451503e+05 -8.7689026e+02
2.457092805814e+06 1.2569884e+05 1.2554554e+05 1.5330567e+02
2.457092806049e+06 1.2593269e+05 1.2486437e+05 1.0683193e+03
2.457092806284e+06 1.2420769e+05 1.2504448e+05 -8.3678832e+02
2.457092806519e+06 1.2436440e+05 1.2507502e+05 -7.1062203e+02
2.457092806755e+06 1.2377396e+05 1.2463962e+05 -8.6566514e+02
2.457092806990e+06 1.2407505e+05 1.2436837e+05 -2.9331494e+02
2.457092807225e+06 1.2558705e+05 1.2508595e+05 5.0110848e+02
2.457092807460e+06 1.2541240e+05 1.2556237e+05 -1.4997528e+02
2.457092807695e+06 1.2667522e+05 1.2579352e+05 8.8170237e+02
2.457092807930e+06 1.2452051e+05 1.2490693e+05 -3.8642499e+02
2.457092808166e+06 1.2425792e+05 1.2423506e+05 2.2861637e+01
2.457092808401e+06 1.2403084e+05 1.2464742e+05 -6.1658567e+02
2.457092808636e+06 1.2482767e+05 1.2468762e+05 1.4005003e+02
2.457092808871e+06 1.2419785e+05 1.2441615e+05 -2.1830017e+02
2.457092809106e+06 1.2593930e+05 1.2481022e+05 1.1290803e+03
2.457092809341e+06 1.2347939e+05 1.2472101e+05 -1.2416176e+03
2.457092809576e+06 1.2486562e+05 1.2602136e+05 -1.1557410e+03
2.457092809812e+06 1.2477687e+05 1.2435703e+05 4.1983637e+02
2.457092810047e+06 1.2619393e+05 1.2578018e+05 4.1375448e+02
2.457092810282e+06 1.2463995e+05 1.2491368e+05 -2.7372522e+02
2.457092810517e+06 1.2479985e+05 1.2493672e+05 -1.3686127e+02
2.457092810752e+06 1.2676287e+05 1.2520585e+05 1.5570211e+03
2.457092810987e+06 1.2696396e+05 1.2564043e+05 1.3235385e+03
2.457092811223e+06 1.2487712e+05 1.2484668e+05 3.0442948e+01
2.457092811458e+06 1.2512765e+05 1.2426723e+05 8.6041886e+02
2.457092811693e+06 1.2658215e+05 1.2589574e+05 6.8640898e+02
2.457092811928e+06 1.2731468e+05 1.2581400e+05 1.5006731e+03
2.457092812163e+06 1.2630196e+05 1.2507314e+05 1.2288119e+03
2.457092812398e+06 1.2569236e+05 1.2584276e+05 -1.5040404e+02
2.457092812634e+06 1.2700034e+05 1.2606737e+05 9.3297083e+02
2.457092812869e+06 1.2471666e+05 1.2451700e+05 1.9965850e+02
2.457092813104e+06 1.2763473e+05 1.2647199e+05 1.1627419e+03
2.457092813339e+06 1.2476963e+05 1.2478579e+05 -1.6167465e+01
2.457092813574e+06 1.2434768e+05 1.2465264e+05 -3.0496600e+02
2.457092813808e+06 1.2598756e+05 1.2599170e+05 -4.1336300e+00
2.457092814043e+06 1.2380622e+05 1.2451081e+05 -7.0458860e+02
2.457092814279e+06 1.2526694e+05 1.2464957e+05 6.1737515e+02
2.457092814514e+06 1.2590439e+05 1.2588837e+05 1.6020721e+01
2.457092814749e+06 1.2450686e+05 1.2457445e+05 -6.7590181e+01
2.457092814984e+06 1.2489081e+05 1.2481806e+05 7.2746425e+01
2.457092815219e+06 1.2465051e+05 1.2465154e+05 -1.0225709e+00
2.457092815454e+06 1.2315160e+05 1.2423591e+05 -1.0843018e+03
2.457092815690e+06 1.2516303e+05 1.2510420e+05 5.8829676e+01
2.457092815925e+06 1.2458108e+05 1.2451810e+05 6.2974342e+01
2.457092816160e+06 1.2529544e+05 1.2437831e+05 9.1713190e+02
2.457092816395e+06 1.2508881e+05 1.2560380e+05 -5.1499040e+02
2.457092869172e+06 1.2426868e+05 1.2437992e+05 -1.1124133e+02
2.457092869407e+06 1.2402033e+05 1.2500717e+05 -9.8683905e+02
2.457092869642e+06 1.2524791e+05 1.2437101e+05 8.7690045e+02
2.457092869877e+06 1.2526060e+05 1.2453847e+05 7.2212893e+02
2.457092870112e+06 1.2471609e+05 1.2459418e+05 1.2190870e+02
2.457092870347e+06 1.2565937e+05 1.2470888e+05 9.5049242e+02
2.457092870582e+06 1.2500497e+05 1.2484335e+05 1.6162067e+02
2.457092870817e+06 1.2346347e+05 1.2437538e+05 -9.1191454e+02
2.457092871053e+06 1.2481376e+05 1.2447348e+05 3.4028732e+02
2.457092871288e+06 1.2373429e+05 1.2391755e+05 -1.8325857e+02
2.457092871523e+06 1.2496583e+05 1.2490676e+05 5.9064690e+01
2.457092871758e+06 1.2386473e+05 1.2416303e+05 -2.9829271e+02
2.457092871993e+06 1.2578547e+05 1.2499372e+05 7.9175120e+02
2.457092872228e+06 1.2305024e+05 1.2428593e+05 -1.2356841e+03
2.457092872464e+06 1.2472987e+05 1.2479545e+05 -6.5575247e+01
2.457092872699e+06 1.2343618e+05 1.2497774e+05 -1.5415581e+03
2.457092872934e+06 1.2508271e+05 1.2490060e+05 1.8210468e+02
2.457092873169e+06 1.2614199e+05 1.2554065e+05 6.0134374e+02
2.457092873404e+06 1.2623776e+05 1.2507190e+05 1.1658618e+03
2.457092873639e+06 1.2495777e+05 1.2476815e+05 1.8962415e+02
2.457092873874e+06 1.2546243e+05 1.2540402e+05 5.8407851e+01
2.457092874110e+06 1.2547375e+05 1.2584153e+05 -3.6777602e+02
2.457092874345e+06 1.2485285e+05 1.2503803e+05 -1.8517947e+02
2.457092874580e+06 1.2598420e+05 1.2523032e+05 7.5388073e+02
2.457092874815e+06 1.2584607e+05 1.2526976e+05 5.7631707e+02
2.457092875050e+06 1.2557075e+05 1.2526645e+05 3.0430088e+02
2.457092875285e+06 1.2460896e+05 1.2515127e+05 -5.4230914e+02
2.457092875521e+06 1.2592550e+05 1.2538323e+05 5.4226904e+02
2.457092875756e+06 1.2599766e+05 1.2579021e+05 2.0745173e+02
2.457092875991e+06 1.2551941e+05 1.2546181e+05 5.7596459e+01
2.457092876226e+06 1.2442146e+05 1.2488300e+05 -4.6154929e+02
2.457092876461e+06 1.2629823e+05 1.2596678e+05 3.3144998e+02
2.457092876696e+06 1.2735866e+05 1.2594801e+05 1.4106534e+03
2.457092876932e+06 1.2673579e+05 1.2593743e+05 7.9835829e+02
2.457092877167e+06 1.2469530e+05 1.2539592e+05 -7.0062544e+02
2.457092877402e+06 1.2387420e+05 1.2497690e+05 -1.1026928e+03
2.457092877637e+06 1.2669926e+05 1.2567473e+05 1.0245318e+03
2.457092877872e+06 1.2540824e+05 1.2545042e+05 -4.2177150e+01
2.457092878107e+06 1.2487482e+05 1.2492226e+05 -4.7437089e+01
2.457092878342e+06 1.2700420e+05 1.2571200e+05 1.2921958e+03
2.457092878578e+06 1.2511808e+05 1.2518910e+05 -7.1017656e+01
2.457092878813e+06 1.2491301e+05 1.2495630e+05 -4.3284835e+01
2.457092879048e+06 1.2535835e+05 1.2501087e+05 3.4748195e+02
2.457092879283e+06 1.2508317e+05 1.2530012e+05 -2.1694736e+02
2.457092879518e+06 1.2421238e+05 1.2483562e+05 -6.2323945e+02
2.457092879753e+06 1.2427898e+05 1.2506964e+05 -7.9065745e+02
2.457092879989e+06 1.2453679e+05 1.2490027e+05 -3.6347713e+02
2.457092880224e+06 1.2622915e+05 1.2530448e+05 9.2467706e+02
2.457092880458e+06 1.2750267e+05 1.2583778e+05 1.6648937e+03
2.457092880693e+06 1.2265704e+05 1.2415108e+05 -1.4940440e+03
2.457092880928e+06 1.2752475e+05 1.2587653e+05 1.6482207e+03
2.457092881163e+06 1.2625869e+05 1.2548104e+05 7.7764847e+02
2.457092881399e+06 1.2694011e+05 1.2591391e+05 1.0261985e+03
2.457092881634e+06 1.2302203e+05 1.2446929e+05 -1.4472617e+03
2.457092881869e+06 1.2553235e+05 1.2535138e+05 1.8097544e+02
2.457092882104e+06 1.2520154e+05 1.2525111e+05 -4.9564118e+01
2.457092882339e+06 1.2709219e+05 1.2552445e+05 1.5677435e+03
2.457092882574e+06 1.2347029e+05 1.2476423e+05 -1.2939414e+03
2.457092882810e+06 1.2694713e+05 1.2605009e+05 8.9704003e+02
2.457092883045e+06 1.2510529e+05 1.2523627e+05 -1.3097961e+02
2.457092883280e+06 1.2332413e+05 1.2461544e+05 -1.2913030e+03
2.457092883515e+06 1.2615686e+05 1.2545155e+05 7.0531545e+02
2.457092883750e+06 1.2638842e+05 1.2571329e+05 6.7512648e+02
2.457092936526e+06 1.2421627e+05 1.2264937e+05 1.5669001e+03
2.457092936762e+06 1.2549016e+05 1.2429044e+05 1.1997229e+03
2.457092936997e+06 1.2559319e+05 1.2556910e+05 2.4083832e+01
2.457092937232e+06 1.2541228e+05 1.2678747e+05 -1.3751876e+03
2.457092937467e+06 1.2483756e+05 1.2503049e+05 -1.9292489e+02
2.457092937702e+06 1.2499092e+05 1.2604825e+05 -1.0573262e+03
2.457092937937e+06 1.2541713e+05 1.2502483e+05 3.9230458e+02
2.457092938173e+06 1.2539438e+05 1.2552604e+05 -1.3166044e+02
2.457092938408e+06 1.2413529e+05 1.2379070e+05 3.4459785e+02
2.457092938643e+06 1.2582348e+05 1.2503751e+05 7.8596379e+02
2.457092938878e+06 1.2549640e+05 1.2485673e+05 6.3967613e+02
2.457092939113e+06 1.2555745e+05 1.2523523e+05 3.2221417e+02
2.457092939348e+06 1.2515416e+05 1.2515507e+05 -9.1471956e-01
2.457092939584e+06 1.2579427e+05 1.2477458e+05 1.0196964e+03
2.457092939819e+06 1.2598246e+05 1.2675364e+05 -7.7117786e+02
2.457092940054e+06 1.2510299e+05 1.2532776e+05 -2.2477143e+02
2.457092940289e+06 1.2594580e+05 1.2624623e+05 -3.0043882e+02
2.457092940524e+06 1.2592550e+05 1.2564054e+05 2.8495994e+02
2.457092940759e+06 1.2513733e+05 1.2481229e+05 3.2503433e+02
2.457092940994e+06 1.2521342e+05 1.2556049e+05 -3.4706646e+02
2.457092941230e+06 1.2503951e+05 1.2511208e+05 -7.2568204e+01
2.457092941465e+06 1.2592457e+05 1.2531363e+05 6.1094375e+02
2.457092941700e+06 1.2532049e+05 1.2412036e+05 1.2001236e+03
2.457092941935e+06 1.2559238e+05 1.2663908e+05 -1.0467054e+03
2.457092942170e+06 1.2600288e+05 1.2553524e+05 4.6764489e+02
2.457092942405e+06 1.2631510e+05 1.2600414e+05 3.1096079e+02
2.457092942641e+06 1.2605767e+05 1.2717275e+05 -1.1150778e+03
2.457092942876e+06 1.2555722e+05 1.2595328e+05 -3.9606154e+02
2.457092943111e+06 1.2547629e+05 1.2687559e+05 -1.3992971e+03
2.457092943346e+06 1.2605976e+05 1.2506996e+05 9.8980488e+02
2.457092943581e+06 1.2590984e+05 1.2586304e+05 4.6802782e+01
2.457092943816e+06 1.2593860e+05 1.2451333e+05 1.4252766e+03
2.457092944051e+06 1.2553640e+05 1.2549020e+05 4.6200174e+01
2.457092944287e+06 1.2609599e+05 1.2573707e+05 3.5892474e+02
2.457092944522e+06 1.2658145e+05 1.2618317e+05 3.9827932e+02
2.457092944757e+06 1.2499426e+05 1.2638330e+05 -1.3890361e+03
2.457092944992e+06 1.2593466e+05 1.2581664e+05 1.1802021e+02
2.457092945227e+06 1.2550611e+05 1.2545862e+05 4.7487342e+01
2.457092945462e+06 1.2549825e+05 1.2660713e+05 -1.1088801e+03
2.457092945698e+06 1.2529602e+05 1.2645142e+05 -1.1554049e+03
2.457092945933e+06 1.2534011e+05 1.2597663e+05 -6.3651614e+02
2.457092946168e+06 1.2655487e+05 1.2547369e+05 1.0811805e+03
2.457092946403e+06 1.2587088e+05 1.2597497e+05 -1.0409089e+02
2.457092946638e+06 1.2598745e+05 1.2635463e+05 -3.6718463e+02
2.457092946873e+06 1.2532418e+05 1.2539508e+05 -7.0902346e+01
2.457092947108e+06 1.2626788e+05 1.2549635e+05 7.7152634e+02
2.457092947343e+06 1.2490139e+05 1.2553427e+05 -6.3287982e+02
2.457092947578e+06 1.2641578e+05 1.2507464e+05 1.3411361e+03
2.457092947813e+06 1.2601588e+05 1.2668402e+05 -6.6813876e+02
2.457092948048e+06 1.2524987e+05 1.2628237e+05 -1.0325068e+03
2.457092948283e+06 1.2585732e+05 1.2576503e+05 9.2292195e+01
2.457092948518e+06 1.2555294e+05 1.2683418e+05 -1.2812437e+03
2.457092948754e+06 1.2643278e+05 1.2638686e+05 4.5915634e+01
2.457092948989e+06 1.2632406e+05 1.2452571e+05 1.7983533e+03
2.457092949224e+06 1.2549224e+05 1.2574730e+05 -2.5505844e+02
2.457092949459e+06 1.2454276e+05 1.2569535e+05 -1.1525930e+03
2.457092949694e+06 1.2584040e+05 1.2545746e+05 3.8293609e+02
2.457092949929e+06 1.2586682e+05 1.2592816e+05 -6.1333034e+01
2.457092950165e+06 1.2655359e+05 1.2650577e+05 4.7817553e+01
2.457092950400e+06 1.2677035e+05 1.2629498e+05 4.7537035e+02
2.457092950635e+06 1.2575755e+05 1.2542754e+05 3.3001168e+02
2.457092950870e+06 1.2580737e+05 1.2574569e+05 6.1682077e+01
2.457092951105e+06 1.2611852e+05 1.2478362e+05 1.3348981e+03
2.457093003882e+06 1.2510322e+05 1.2561954e+05 -5.1632334e+02
2.457093004117e+06 1.2540963e+05 1.2551500e+05 -1.0537386e+02
2.457093004352e+06 1.2471092e+05 1.2546297e+05 -7.5205380e+02
2.457093004587e+06 1.2501775e+05 1.2530186e+05 -2.8411536e+02
2.457093004822e+06 1.2514240e+05 1.2603653e+05 -8.9413389e+02
2.457093005057e+06 1.2541263e+05 1.2521605e+05 1.9657724e+02
2.457093005293e+06 1.2548612e+05 1.2577732e+05 -2.9120089e+02
2.457093005528e+06 1.2554542e+05 1.2561096e+05 -6.5536427e+01
2.457093005765e+06 1.2508363e+05 1.2499961e+05 8.4017043e+01
2.457093006000e+06 1.2530895e+05 1.2467483e+05 6.3411240e+02
2.457093006235e+06 1.2532603e+05 1.2436585e+05 9.6018212e+02
2.457093006470e+06 1.2526406e+05 1.2529681e+05 -3.2749313e+01
2.457093006705e+06 1.2598257e+05 1.2542885e+05 5.5372774e+02
2.457093006941e+06 1.2546809e+05 1.2463911e+05 8.2898040e+02
2.457093007176e+06 1.2548473e+05 1.2501683e+05 4.6789401e+02
2.457093007411e+06 1.2539623e+05 1.2572594e+05 -3.2971477e+02
2.457093007646e+06 1.2499265e+05 1.2523084e+05 -2.3819394e+02
2.457093007881e+06 1.2525437e+05 1.2418344e+05 1.0709260e+03
2.457093008116e+06 1.2565671e+05 1.2439489e+05 1.2618123e+03
2.457093008351e+06 1.2606336e+05 1.2469533e+05 1.3680303e+03
2.457093008587e+06 1.2552126e+05 1.2602222e+05 -5.0096595e+02
2.457093008822e+06 1.2584955e+05 1.2470716e+05 1.1423946e+03
2.457093009057e+06 1.2559770e+05 1.2419771e+05 1.3999831e+03
2.457093009292e+06 1.2564930e+05 1.2587642e+05 -2.2711907e+02
2.457093009527e+06 1.2591668e+05 1.2497898e+05 9.3770410e+02
2.457093009762e+06 1.2604385e+05 1.2619525e+05 -1.5139711e+02
2.457093009998e+06 1.2540824e+05 1.2612008e+05 -7.1183986e+02
2.457093010233e+06 1.2476940e+05 1.2477953e+05 -1.0137574e+01
2.457093010468e+06 1.2630649e+05 1.2512227e+05 1.1842230e+03
2.457093010703e+06 1.2598327e+05 1.2704821e+05 -1.0649359e+03
2.457093010938e+06 1.2601658e+05 1.2459573e+05 1.4208442e+03
2.457093011173e+06 1.2608159e+05 1.2483903e+05 1.2425603e+03
2.457093011409e+06 1.2597782e+05 1.2515371e+05 8.2411094e+02
2.457093011644e+06 1.2639016e+05 1.2708773e+05 -6.9756729e+02
2.457093011879e+06 1.2648065e+05 1.2636776e+05 1.1288924e+02
2.457093012114e+06 1.2561459e+05 1.2558227e+05 3.2314967e+01
2.457093012349e+06 1.2602958e+05 1.2689974e+05 -8.7016258e+02
2.457093012584e+06 1.2517675e+05 1.2461769e+05 5.5905767e+02
2.457093012820e+06 1.2599116e+05 1.2550693e+05 4.8422930e+02
2.457093013055e+06 1.2586416e+05 1.2693131e+05 -1.0671524e+03
2.457093013290e+06 1.2640076e+05 1.2560280e+05 7.9796123e+02
2.457093013525e+06 1.2542326e+05 1.2567100e+05 -2.4774310e+02
2.457093013759e+06 1.2634035e+05 1.2691465e+05 -5.7430164e+02
2.457093013994e+06 1.2509469e+05 1.2497678e+05 1.1791430e+02
2.457093014229e+06 1.2714348e+05 1.2626960e+05 8.7387606e+02
2.457093014465e+06 1.2721048e+05 1.2695233e+05 2.5814216e+02
2.457093014700e+06 1.2671758e+05 1.2771611e+05 -9.9853044e+02
2.457093014935e+06 1.2561181e+05 1.2541069e+05 2.0111757e+02
2.457093015170e+06 1.2506474e+05 1.2574048e+05 -6.7574150e+02
2.457093015405e+06 1.2625206e+05 1.2480172e+05 1.4503446e+03
2.457093015640e+06 1.2675353e+05 1.2687076e+05 -1.1722276e+02
2.457093015876e+06 1.2666122e+05 1.2499798e+05 1.6632473e+03
2.457093016111e+06 1.2661760e+05 1.2679387e+05 -1.7626855e+02
2.457093016346e+06 1.2654718e+05 1.2669596e+05 -1.4877751e+02
2.457093016581e+06 1.2612805e+05 1.2606956e+05 5.8486206e+01
2.457093016816e+06 1.2654403e+05 1.2650968e+05 3.4357431e+01
2.457093017051e+06 1.2719571e+05 1.2642979e+05 7.6592558e+02
2.457093017286e+06 1.2615907e+05 1.2560483e+05 5.5424053e+02
2.457093017522e+06 1.2716655e+05 1.2557164e+05 1.5949022e+03
2.457093017757e+06 1.2542164e+05 1.2531106e+05 1.1058058e+02
2.457093017992e+06 1.2610691e+05 1.2662098e+05 -5.1407424e+02
2.457093018227e+06 1.2545665e+05 1.2533974e+05 1.1690936e+02
2.457093018462e+06 1.2559642e+05 1.2665970e+05 -1.0632810e+03
2.457093071237e+06 1.2434264e+05 1.2412246e+05 2.2017639e+02
2.457093071472e+06 1.2530064e+05 1.2606562e+05 -7.6498433e+02
2.457093071707e+06 1.2419545e+05 1.2469115e+05 -4.9569998e+02
2.457093071942e+06 1.2514563e+05 1.2441490e+05 7.3072168e+02
2.457093072177e+06 1.2377248e+05 1.2389672e+05 -1.2424486e+02
2.457093072412e+06 1.2520293e+05 1.2533407e+05 -1.3114097e+02
2.457093072648e+06 1.2482917e+05 1.2458668e+05 2.4249027e+02
2.457093072883e+06 1.2616023e+05 1.2496648e+05 1.1937535e+03
2.457093073118e+06 1.2533422e+05 1.2529094e+05 4.3285119e+01
2.457093073353e+06 1.2539785e+05 1.2547909e+05 -8.1243582e+01
2.457093073588e+06 1.2526983e+05 1.2542867e+05 -1.5884018e+02
2.457093073823e+06 1.2452383e+05 1.2551351e+05 -9.8968197e+02
2.457093074059e+06 1.2606336e+05 1.2525473e+05 8.0863373e+02
2.457093074294e+06 1.2433096e+05 1.2502539e+05 -6.9443485e+02
2.457093074529e+06 1.2391049e+05 1.2518728e+05 -1.2767885e+03
2.457093074764e+06 1.2627485e+05 1.2558723e+05 6.8761953e+02
2.457093074999e+06 1.2601298e+05 1.2576895e+05 2.4402960e+02
2.457093075234e+06 1.2571737e+05 1.2506716e+05 6.5021002e+02
2.457093075469e+06 1.2552923e+05 1.2553646e+05 -7.2229347e+00
2.457093075705e+06 1.2645071e+05 1.2581559e+05 6.3511889e+02
2.457093075940e+06 1.2600265e+05 1.2582878e+05 1.7386827e+02
2.457093076175e+06 1.2509803e+05 1.2555120e+05 -4.5316861e+02
2.457093076410e+06 1.2491060e+05 1.2559101e+05 -6.8041267e+02
2.457093076645e+06 1.2512811e+05 1.2491207e+05 2.1603417e+02
2.457093076880e+06 1.2493407e+05 1.2496652e+05 -3.2456912e+01
2.457093077116e+06 1.2533780e+05 1.2464373e+05 6.9406850e+02
2.457093077351e+06 1.2495271e+05 1.2568327e+05 -7.3055617e+02
2.457093077586e+06 1.2555768e+05 1.2519010e+05 3.6757410e+02
2.457093077821e+06 1.2531183e+05 1.2580473e+05 -4.9290375e+02
2.457093078056e+06 1.2679755e+05 1.2595457e+05 8.4298102e+02
2.457093078291e+06 1.2516960e+05 1.2577627e+05 -6.0667154e+02
2.457093078527e+06 1.2536898e+05 1.2576805e+05 -3.9907774e+02
2.457093078762e+06 1.2550831e+05 1.2565302e+05 -1.4471275e+02
2.457093078997e+06 1.2589001e+05 1.2568880e+05 2.0121413e+02
2.457093079232e+06 1.2579566e+05 1.2583734e+05 -4.1676350e+01
2.457093079467e+06 1.2678167e+05 1.2601192e+05 7.6975545e+02
2.457093079702e+06 1.2598919e+05 1.2552860e+05 4.6058881e+02
2.457093079937e+06 1.2614234e+05 1.2582664e+05 3.1569702e+02
2.457093080173e+06 1.2464064e+05 1.2521633e+05 -5.7568628e+02
2.457093080407e+06 1.2486849e+05 1.2553391e+05 -6.6541196e+02
2.457093080642e+06 1.2629567e+05 1.2596568e+05 3.2999655e+02
2.457093080877e+06 1.2543169e+05 1.2574439e+05 -3.1269617e+02
2.457093081112e+06 1.2571111e+05 1.2539076e+05 3.2035748e+02
2.457093081347e+06 1.2501706e+05 1.2607656e+05 -1.0595038e+03
2.457093081583e+06 1.2570058e+05 1.2547314e+05 2.2744177e+02
2.457093081818e+06 1.2490404e+05 1.2531704e+05 -4.1300177e+02
2.457093082053e+06 1.2733895e+05 1.2585125e+05 1.4877006e+03
2.457093082288e+06 1.2556346e+05 1.2550419e+05 5.9274529e+01
2.457093082523e+06 1.2665177e+05 1.2515676e+05 1.4950127e+03
2.457093082758e+06 1.2535858e+05 1.2556277e+05 -2.0418774e+02
2.457093082994e+06 1.2626788e+05 1.2563861e+05 6.2926578e+02
2.457093083229e+06 1.2416388e+05 1.2555769e+05 -1.3938126e+03
2.457093083464e+06 1.2613014e+05 1.2565159e+05 4.7855148e+02
2.457093083699e+06 1.2665807e+05 1.2570356e+05 9.5451630e+02
2.457093083934e+06 1.2714301e+05 1.2593169e+05 1.2113132e+03
2.457093084169e+06 1.2434126e+05 1.2606545e+05 -1.7241860e+03
2.457093084404e+06 1.2573416e+05 1.2556442e+05 1.6973248e+02
2.457093084640e+06 1.2517006e+05 1.2550840e+05 -3.3833356e+02
2.457093084875e+06 1.2510252e+05 1.2577764e+05 -6.7511848e+02
2.457093085110e+06 1.2520362e+05 1.2579484e+05 -5.9122458e+02
2.457093085345e+06 1.2682325e+05 1.2666182e+05 1.6143016e+02
2.457093085580e+06 1.2747390e+05 1.2585133e+05 1.6225671e+03
2.457093085815e+06 1.2428470e+05 1.2527901e+05 -9.9430747e+02
2.457093138592e+06 1.2424110e+05 1.2507348e+05 -8.3238648e+02
2.457093138827e+06 1.2432260e+05 1.2507610e+05 -7.5350053e+02
2.457093139062e+06 1.2587332e+05 1.2480541e+05 1.0679106e+03
2.457093139297e+06 1.2515116e+05 1.2468142e+05 4.6974156e+02
2.457093139532e+06 1.2569155e+05 1.2513498e+05 5.5656727e+02
2.457093139768e+06 1.2649183e+05 1.2558140e+05 9.1042847e+02
2.457093140003e+06 1.2400240e+05 1.2455266e+05 -5.5026144e+02
2.457093140238e+06 1.2519877e+05 1.2542224e+05 -2.2346848e+02
2.457093140473e+06 1.2549848e+05 1.2547713e+05 2.1356424e+01
2.457093140708e+06 1.2524110e+05 1.2576452e+05 -5.2341570e+02
2.457093140943e+06 1.2525460e+05 1.2506711e+05 1.8748579e+02
2.457093141178e+06 1.2641682e+05 1.2524764e+05 1.1691878e+03
2.457093141414e+06 1.2423423e+05 1.2523970e+05 -1.0054683e+03
2.457093141649e+06 1.2530144e+05 1.2574173e+05 -4.4028682e+02
2.457093141884e+06 1.2495685e+05 1.2568817e+05 -7.3131703e+02
2.457093142119e+06 1.2512961e+05 1.2593948e+05 -8.0987736e+02
2.457093142354e+06 1.2501142e+05 1.2587867e+05 -8.6724996e+02
2.457093142589e+06 1.2517468e+05 1.2559136e+05 -4.1668481e+02
2.457093142825e+06 1.2451959e+05 1.2587338e+05 -1.3537963e+03
2.457093143060e+06 1.2587309e+05 1.2622971e+05 -3.5662119e+02
2.457093143295e+06 1.2508881e+05 1.2572062e+05 -6.3180577e+02
2.457093143530e+06 1.2541506e+05 1.2577682e+05 -3.6175926e+02
2.457093143765e+06 1.2581339e+05 1.2559400e+05 2.1939595e+02
2.457093144000e+06 1.2524675e+05 1.2580152e+05 -5.5476805e+02
2.457093144236e+06 1.2593860e+05 1.2614390e+05 -2.0529877e+02
2.457093144471e+06 1.2454069e+05 1.2529284e+05 -7.5215141e+02
2.457093144706e+06 1.2554218e+05 1.2608375e+05 -5.4156926e+02
2.457093144941e+06 1.2366787e+05 1.2511890e+05 -1.4510286e+03
2.457093145176e+06 1.2507568e+05 1.2576194e+05 -6.8626081e+02
2.457093145411e+06 1.2547664e+05 1.2626275e+05 -7.8611485e+02
2.457093145646e+06 1.2474883e+05 1.2554108e+05 -7.9224787e+02
2.457093145882e+06 1.2500451e+05 1.2558729e+05 -5.8278637e+02
2.457093146117e+06 1.2594614e+05 1.2567347e+05 2.7267622e+02
2.457093146352e+06 1.2541194e+05 1.2606055e+05 -6.4861211e+02
2.457093146587e+06 1.2578199e+05 1.2644768e+05 -6.6568400e+02
2.457093146822e+06 1.2639505e+05 1.2604424e+05 3.5081032e+02
2.457093147056e+06 1.2698478e+05 1.2620130e+05 7.8347931e+02
2.457093147292e+06 1.2565439e+05 1.2556005e+05 9.4343246e+01
2.457093147527e+06 1.2577006e+05 1.2558964e+05 1.8042583e+02
2.457093147762e+06 1.2703976e+05 1.2628379e+05 7.5597766e+02
2.457093147997e+06 1.2630498e+05 1.2612574e+05 1.7924173e+02
2.457093148232e+06 1.2410671e+05 1.2526842e+05 -1.1617014e+03
2.457093148467e+06 1.2462767e+05 1.2544619e+05 -8.1852363e+02
2.457093148703e+06 1.2536563e+05 1.2529097e+05 7.4661853e+01
2.457093148938e+06 1.2462698e+05 1.2561390e+05 -9.8691900e+02
2.457093149173e+06 1.2363632e+05 1.2502052e+05 -1.3841938e+03
2.457093149408e+06 1.2404649e+05 1.2479182e+05 -7.4533535e+02
2.457093149643e+06 1.2751582e+05 1.2624706e+05 1.2687669e+03
2.457093149878e+06 1.2698888e+05 1.2615449e+05 8.3438778e+02
2.457093150113e+06 1.2545861e+05 1.2527444e+05 1.8417530e+02
2.457093150349e+06 1.2359215e+05 1.2492253e+05 -1.3303842e+03
